% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 19 2023, 20:23
% Dimension:          3
% Nodes:              2746
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
9.693386273277173E-4      0.006142845548506149     0.005608                 -6.050481696544316
9.167270370392662E-4      0.006183657598073531     0.005608000000000001     -6.66041586723165
9.522556355380457E-4      0.006177520072306543     0.005608                 -4.0556956007367555
9.351726437483743E-4      0.006212194596106937     0.005608                 -2.9371252075731844
7.690632492094692E-4      0.006271684353141456     0.005608000000000001     -8.612231054264408
7.879778720948482E-4      0.006297347482513165     0.005608000000000001     -7.134082602419847
7.516142357312118E-4      0.006297347482513165     0.005608000000000001     -7.841606420840316
7.705288586165906E-4      0.006323010611884873     0.005608000000000001     -6.433038532289286
8.068924949802271E-4      0.006323010611884873     0.005608000000000001     -5.692012173601205
7.894434815019696E-4      0.006348673741256581     0.005608                 -5.4266778537378375
8.258071178656061E-4      0.006348673741256582     0.005608000000000001     -4.249941744782576
8.083581043873486E-4      0.006374336870628291     0.005608000000000001     -4.420317175186387
8.44721740750985E-4       0.00637433687062829      0.005608                 -2.8078713159639435
8.272727272727276E-4      0.0063999999999999994    0.005608000000000001     -3.4139564966349454
7.341652222529543E-4      0.006323010611884874     0.005608000000000001     -7.497454792788379
7.530798451383333E-4      0.006348673741256582     0.005608                 -6.257913451161721
7.719944680237123E-4      0.006374336870628291     0.005608                 -5.251552772610271
7.909090909090912E-4      0.0064                   0.005608000000000001     -4.245192094058822
7.16716208774697E-4       0.006348673741256583     0.005608000000000001     -7.153303164736438
7.356308316600758E-4      0.006374336870628291     0.005608                 -6.082788370034148
7.545454545454548E-4      0.0064                   0.005608000000000001     -5.076427691482706
6.992671952964396E-4      0.006374336870628292     0.005608                 -6.8091515366845
7.181818181818185E-4      0.006400000000000001     0.005608000000000001     -5.907663288906582
6.818181818181821E-4      0.006400000000000001     0.005608000000000001     -6.483842137758088
8.627181181152088E-4      0.00634248318945636      0.005608000000000001     -1.9104306502347046
8.438034952298298E-4      0.00631682006008465      0.005608                 -3.7882108293205405
8.248888723444508E-4      0.006291156930712942     0.005608000000000001     -5.665991008406358
8.05974249459072E-4       0.006265493801341233     0.005608000000000001     -7.216537373907371
8.807144954794323E-4      0.006310629508284428     0.005608                 -1.794200246304062
8.617998725940534E-4      0.00628496637891272      0.005608                 -3.6719804253898793
8.428852497086745E-4      0.006259303249541011     0.005608000000000001     -5.450587911795606
8.98710872843656E-4       0.006278775827112497     0.005608                 -1.6779698423734266
8.797962499582771E-4      0.006253112697740789     0.005608000000000001     -3.684638449683841
9.167072502078798E-4      0.006246922145940567     0.005608000000000001     -1.9186889875720683
8.982616434987717E-4      0.0062183851479071595    0.005608000000000001     -5.351229251424155
8.61350643249169E-4       0.006224575699707382     0.005608                 -6.8891175926312
8.244396429995663E-4      0.006230766251507604     0.005608000000000001     -8.427005933838256
7.875286427499638E-4      0.0062369568033078275    0.005608000000000001     -9.93765073758925
8.798160367896635E-4      0.0061898481498737536    0.005608                 -8.426819966146905
8.429050365400609E-4      0.006196038701673976     0.005608                 -9.964708307353959
8.059940362904582E-4      0.006202229253474198     0.005608000000000001     -11.578801951825858
8.613704300805555E-4      0.006161311151840347     0.005608                 -11.50241068086965
8.244594298309529E-4      0.006167501703640569     0.005608000000000001     -13.21995316606247
8.429248233714474E-4      0.006132774153806942     0.005608000000000001     -14.861104380299087
0.0012512268707624901     0.005615766856397511     0.005608000000000001     -40.25524032670797
0.0012786231116387993     0.005618009366086473     0.005608000000000001     -39.63415336868843
0.0012570402064656075     0.005642739572441247     0.005608000000000001     -38.37696343847682
0.0012844364473419162     0.005644982082130208     0.005608000000000001     -37.77311532058776
0.001306019352515108      0.0056202518757754345    0.005608000000000001     -39.0147522412805
0.0013118326882182252     0.0056472245918191685    0.005608                 -36.94141803944978
0.0013334155933914173     0.005622494385464395     0.005608000000000001     -38.39535111387251
0.0013392289290945344     0.005649467101508131     0.005608000000000001     -36.10972075831178
0.001360811834267726      0.005624736895153357     0.005608                 -37.77594998646446
0.0012628535421687244     0.005669712288484981     0.005608000000000001     -36.64303306180089
0.0012902497830450332     0.005671954798173942     0.005608                 -35.953477995137874
0.0013176460239213423     0.005674197307862904     0.005608                 -35.12178071399988
0.0012686668778718417     0.005696685004528718     0.005608000000000001     -34.909102685124935
0.0012960631187481507     0.005698927514217678     0.005608                 -34.13384066968796
0.0012744802135749586     0.005723657720572452     0.005608                 -33.17517230844904
0.0010163971730738745     0.006037336033820345     0.005608000000000001     -15.440651218297242
9.808685745750947E-4      0.006043473559587332     0.005608000000000001     -16.683899346451593
9.453399760763152E-4      0.00604961108535432      0.005608                 -17.572458516368528
9.098113775775356E-4      0.006055748611121308     0.005608000000000001     -18.461017686285466
8.742827790787562E-4      0.0060618861368882965    0.005608000000000001     -19.33519612055494
9.937611367419092E-4      0.006007313092502315     0.005608000000000001     -19.459827835289847
9.582325382431295E-4      0.006013450618269304     0.005608                 -20.404325086327763
9.227039397443499E-4      0.006019588144036292     0.005608                 -21.292884256244683
8.871753412455705E-4      0.00602572566980328      0.005608000000000001     -22.19314889086191
9.711251004099438E-4      0.005977290151184287     0.005608000000000001     -23.47900445228248
9.355965019111641E-4      0.005983427676951275     0.005608                 -24.124750826203893
9.000679034123847E-4      0.005989565202718263     0.005608000000000001     -25.05110166116891
9.484890640779784E-4      0.005947267209866259     0.005608                 -27.49818106927511
9.12960465579199E-4       0.005953404735633248     0.005608000000000001     -27.90905443147589
9.258530277460132E-4      0.005917244268548231     0.005608000000000001     -32.799232627784754
9.665775669613461E-4      0.00590764452049267      0.005608000000000001     -31.46028018693692
9.892136032933112E-4      0.005937667461810698     0.005608000000000001     -26.78154000120046
0.0010073021061766788     0.005898044772437109     0.005608000000000001     -30.37810766498583
0.0010299381425086442     0.005928067713755137     0.005608                 -25.523335260013837
0.0010480266453920118     0.005888445024381548     0.005608000000000001     -29.295935143034832
0.0010706626817239772     0.005918467965699575     0.005608000000000001     -24.265130518827206
0.0010887511846073448     0.005878845276325986     0.005608                 -28.213762621083774
0.0010118496396252766     0.005967690403128726     0.005608                 -22.46361250709137
0.0010525741788406096     0.005958090655073165     0.005608                 -21.20540776590472
0.001034485675957242      0.005997713344446754     0.005608                 -18.145685012982245
7.743443814354379E-4      0.005991300524464118     0.005608000000000001     -25.281918719518718
8.046461106975529E-4      0.005976489273280941     0.005608000000000001     -27.06767319571106
7.917535485307387E-4      0.006012649740365957     0.005608000000000001     -23.87138734070149
8.220552777928537E-4      0.0059978384891827795    0.005608000000000001     -25.695560434681312
8.34947839959668E-4       0.005961678022097763     0.005608000000000001     -28.377712843510746
8.523570070549688E-4      0.005983027237999602     0.005608                 -26.454684388744795
8.65249569221783E-4       0.005946866770914586     0.005608000000000001     -29.68775249131047
8.826587363170838E-4      0.0059682159868164235    0.005608000000000001     -27.21380834280825
8.955512984838982E-4      0.005932055519731408     0.005608                 -30.997792139110217
8.091627156260395E-4      0.0060339989562677955    0.005608000000000001     -22.36628687514284
8.394644448881546E-4      0.006019187705084618     0.005608                 -23.570645418090017
8.697661741502696E-4      0.006004376453901441     0.005608                 -24.3297693721535
8.265718827213404E-4      0.006055348172169634     0.005608000000000001     -20.86118640958419
8.568736119834554E-4      0.006040536920986456     0.005608                 -21.445730401498725
8.439810498166411E-4      0.006076697388071473     0.005608                 -19.356085944025537
0.0010008648695663826     0.005752391579439698     0.005608000000000001     -41.723296946695896
0.0010265870404176417     0.005775762369205843     0.005608000000000001     -38.81523332286136
9.858625012023087E-4      0.005785362117261405     0.005608000000000001     -39.46955206419112
0.0010115846720535678     0.005808732907027551     0.005608000000000001     -36.62454334836188
0.0010523092112689006     0.00579913315897199      0.005608000000000001     -36.11988552153669
0.0010373068429048267     0.005832103696793696     0.005608                 -34.11725288904722
0.0010780313821201596     0.005822503948738135     0.005608000000000001     -33.42453772021201
0.0010630290137560857     0.00585547448655984      0.005608000000000001     -31.609962429732555
0.0011037535529714185     0.0058458747385042795    0.005608                 -30.729189918887347
9.708601328382348E-4      0.005818332655083112     0.005608000000000001     -37.971460907113084
9.965823036894939E-4      0.0058417034448492566    0.005608                 -35.023393191762665
0.001022304474540753      0.005865074234615402     0.005608                 -32.51610273244801
9.558577644741609E-4      0.0058513031929048175    0.005608000000000001     -36.47336975003504
9.815799353254198E-4      0.005874673982670962     0.005608                 -33.4222430351634
9.408553961100871E-4      0.005884273730726525     0.005608                 -34.97527859295701
7.593920727714359E-4      0.005871375912771045     0.005608000000000001     -30.33811360967821
7.623825345042364E-4      0.005895360835109661     0.005608000000000001     -28.898667489414148
7.32395559492601E-4       0.005885849157193282     0.005608000000000001     -27.17548745906963
7.353860212254012E-4      0.005909834079531896     0.005608000000000001     -25.94105357493735
7.653729962370367E-4      0.005919345757448274     0.005608000000000001     -27.950798167111834
7.383764829582016E-4      0.005933819001870511     0.005608                 -25.249973372127304
7.683634579698372E-4      0.005943330679786888     0.005608000000000001     -27.002928844809475
7.413669446910021E-4      0.005957803924209124     0.005608000000000001     -24.558893169317237
7.713539197026374E-4      0.005967315602125503     0.005608                 -26.055059522507193
7.443574064238026E-4      0.00598178884654774      0.005608000000000001     -23.734281692940847
7.053990462137659E-4      0.005900322401615518     0.005608000000000001     -24.241404121289825
7.083895079465662E-4      0.005924307323954133     0.005608                 -23.35732153683831
7.113799696793667E-4      0.0059482922462927475    0.005608                 -22.666241334028253
7.14370431412167E-4       0.005972277168631362     0.005608000000000001     -21.86721219265178
6.784025329349309E-4      0.005914795646037755     0.005608000000000001     -21.307320783510008
6.813929946677313E-4      0.00593878056837637      0.005608                 -20.773589498739298
6.843834564005317E-4      0.005962765490714984     0.005608000000000001     -20.000142692362743
6.51406019656096E-4       0.005929268890459991     0.005608                 -18.373237445730176
6.543964813888963E-4      0.0059532538127986066    0.005608000000000001     -18.13307319207366
6.244095063772609E-4      0.005943742134882228     0.005608000000000001     -15.277258695122867
8.016556489647527E-4      0.005952504350942326     0.005608000000000001     -27.519529381944125
7.986651872319522E-4      0.005928519428603712     0.005608                 -28.72418782373874
7.956747254991518E-4      0.005904534506265097     0.005608000000000001     -29.928846265533274
7.926842637663515E-4      0.005880549583926483     0.005608000000000001     -31.424232387058865
8.319573782268676E-4      0.005937693099759148     0.005608                 -29.380484723480066
8.289669164940673E-4      0.005913708177420534     0.005608                 -30.585143165274616
8.259764547612668E-4      0.0058897232550819195    0.005608000000000001     -32.16174515062827
8.622591074889827E-4      0.005922881848575971     0.005608                 -31.24144006501602
8.592686457561823E-4      0.005898896926237357     0.005608000000000001     -32.899257914197705
8.925608367510978E-4      0.005908070597392795     0.005608000000000001     -33.63677067776716
7.747870054572409E-4      0.005843221582640001     0.005608000000000001     -31.95279784194341
8.080791964521562E-4      0.005852395253795438     0.005608000000000001     -33.139930500583226
7.901819381430457E-4      0.005815067252508956     0.005608000000000001     -33.408486360333924
8.234741291379612E-4      0.005824240923664393     0.005608                 -34.564900934376624
8.055768708288506E-4      0.005786912922377911     0.005608000000000001     -34.86417487872447
8.388690618237661E-4      0.005796086593533348     0.005608000000000001     -35.98987136817003
8.209718035146554E-4      0.005758758592246866     0.005608                 -36.31986339711499
8.542639945095709E-4      0.005767932263402304     0.005608000000000001     -37.72030842262177
8.363667362004604E-4      0.0057306042621158215    0.005608000000000001     -38.32066276737623
8.413713874470717E-4      0.005861568924950874     0.005608                 -33.95865912798071
8.567663201328766E-4      0.005833414594819831     0.005608                 -35.38362956177415
8.721612528186814E-4      0.005805260264688785     0.005608000000000001     -36.94235835032357
8.746635784419872E-4      0.005870742596106312     0.005608                 -34.77738775537824
8.90058511127792E-4       0.005842588265975267     0.005608000000000001     -36.16440827802541
9.079557694369027E-4      0.00587991626726175      0.005608000000000001     -35.386458205727266
9.679652428931982E-4      0.005748034115974923     0.005608000000000001     -41.30550774142284
9.529628745291242E-4      0.00578100465379663      0.005608000000000001     -39.361896501349264
9.379605061650502E-4      0.005813975191618336     0.005608                 -37.96686434379244
9.229581378009764E-4      0.005846945729440042     0.005608000000000001     -36.57183218623558
9.350656162200137E-4      0.005743676652510148     0.005608000000000001     -40.628288754067796
9.200632478559398E-4      0.005776647190331854     0.005608                 -38.916522681992866
9.050608794918659E-4      0.005809617728153561     0.005608                 -37.52149052443603
9.021659895468292E-4      0.005739319189045372     0.005608000000000001     -39.95106976671279
8.871636211827552E-4      0.005772289726867079     0.005608                 -38.471148862636454
8.692663628736448E-4      0.0057349617255805976    0.005608                 -39.27385077935773
7.371770860943425E-4      0.005850103396966117     0.005608000000000001     -28.696648609825743
7.101805728155074E-4      0.005864576641388353     0.005608000000000001     -25.592456176840344
6.831840595366723E-4      0.005879049885810589     0.005608                 -22.308021539379766
6.561875462578373E-4      0.005893523130232826     0.005608000000000001     -19.023586901919174
6.291910329790024E-4      0.005907996374655063     0.005608000000000001     -15.834706093725968
7.149620994172487E-4      0.005828830881161187     0.005608000000000001     -26.84266572686866
6.879655861384136E-4      0.005843304125583423     0.005608                 -23.466071213288835
6.609690728595788E-4      0.00585777737000566      0.005608                 -20.18163657582825
6.339725595807437E-4      0.0058722506144278964    0.005608000000000001     -16.89960867669787
6.927471127401552E-4      0.005807558365356257     0.005608000000000001     -24.988682843911576
6.657505994613201E-4      0.005822031609778493     0.005608                 -21.339686249737355
6.387540861824851E-4      0.00583650485420073      0.005608000000000001     -17.964511259669802
6.705321260630616E-4      0.005786285849551328     0.005608                 -23.134699960954503
6.435356127842266E-4      0.005800759093973565     0.005608000000000001     -19.029413842641716
6.48317139385968E-4       0.005765013333746399     0.005608000000000001     -20.532357428747606
7.525720187801471E-4      0.005821949066835071     0.005608000000000001     -30.002813008338286
7.303570321030536E-4      0.005800676551030142     0.005608                 -28.421232205975627
7.0814204542596E-4        0.005779404035225213     0.005608000000000001     -26.83965140361289
6.859270587488665E-4      0.005758131519420284     0.005608000000000001     -24.740009496523076
7.679669514659521E-4      0.005793794736704026     0.005608                 -31.48921961132601
7.457519647888585E-4      0.005772522220899098     0.005608                 -29.90763880896334
7.235369781117649E-4      0.005751249705094168     0.005608000000000001     -28.09514556446502
7.833618841517569E-4      0.005765640406572981     0.005608                 -32.97562621431369
7.611468974746634E-4      0.005744367890768052     0.005608000000000001     -31.450281632406973
7.987568168375619E-4      0.005737486076441938     0.005608000000000001     -34.805417700348954
0.0011281604754498722     0.005684331396359061     0.005608000000000001     -41.60904715112363
0.001158587090215513      0.005697591204410487     0.005608000000000001     -39.0641489456025
0.0011284235251244332     0.005721314222741334     0.005608000000000001     -38.74845350286876
0.001158850139890074      0.005734574030792758     0.005608000000000001     -36.541277716706
0.0011890137049811538     0.005710851012461911     0.005608000000000001     -36.99550480907413
0.0011892767546557146     0.005747833838844184     0.005608                 -34.2340503571048
0.0012194403197467946     0.005724110820513337     0.005608000000000001     -34.926860672545786
0.0012197033694213554     0.00576109364689561      0.005608000000000001     -31.92682299750358
0.0012498669345124352     0.005737370628564761     0.005608                 -32.858216536017466
0.0011286865747989943     0.005758297049123607     0.005608000000000001     -36.04601935408939
0.001159113189564635      0.005771556857175031     0.005608                 -33.83072175964911
0.0011895398043302759     0.005784816665226457     0.005608                 -31.523494400047916
0.0011289496244735555     0.00579527987550588      0.005608000000000001     -33.34358520531002
0.001159376239239196      0.005808539683557304     0.005608                 -31.120165802592236
0.0011292126741481166     0.005832262701888152     0.005608                 -30.641151056530656
0.0010263239907430804     0.005738779542823571     0.005608000000000001     -41.841969296236364
0.0010520461615943395     0.005762150332589717     0.005608000000000001     -39.21568033792879
0.0010517831119197783     0.005725167506207444     0.005608000000000001     -41.724914936648794
0.0010775052827710374     0.005748538295973589     0.005608                 -39.02658753509598
0.0010772422330964763     0.005711555469591316     0.005608000000000001     -41.607860577061246
0.0011029644039477354     0.00573492625935746      0.005608000000000001     -38.83749473226316
0.0011027013542731741     0.005697943432975189     0.005608                 -41.490806217473676
0.0010777683324455986     0.005785521122355862     0.005608                 -36.33227519459412
0.0011032274536222964     0.005771909085739734     0.005608                 -36.143182391761286
0.0011034905032968575     0.0058088919121220065    0.005608                 -33.44887005125943
0.0012266135916999667     0.005629479764389822     0.005608000000000001     -40.48170726313161
0.0012324269274030836     0.005656452480433557     0.005608000000000001     -38.33095176078146
0.0012382402631062007     0.005683425196477292     0.005608                 -36.68272833287947
0.001244053598809318      0.0057103979125210265    0.005608000000000001     -35.03450490497754
0.0012020003126374428     0.005643192672382131     0.005608000000000001     -40.71934759674744
0.00120781364834056       0.005670165388425866     0.005608                 -38.512789246335004
0.0012136269840436773     0.005697138104469601     0.005608                 -36.86456581843305
0.0011773870335749195     0.0056569055803744415    0.005608000000000001     -40.95698793036324
0.0011832003692780365     0.005683878296418176     0.005608                 -38.69462673188859
0.0011527737545123957     0.005670618488366751     0.005608                 -41.194628263979084
0.0015161201057975059     0.005475209770373458     0.005608000000000001     -39.41692767300037
0.0015314120265291485     0.0055066696925863915    0.005608000000000001     -38.8963871323212
0.0015533702008105766     0.0054753502783310495    0.005608000000000001     -39.28784910465871
0.0015686621215422192     0.005506810200543984     0.005608                 -39.03242611057599
0.0015906202958236473     0.005475490786288643     0.005608000000000001     -39.15877053631709
0.00160591221655529       0.005506950708501578     0.005608000000000001     -39.16846508883073
0.0016278703908367183     0.005475631294246235     0.005608                 -39.02969196797543
0.0016431623115683608     0.0055070912164591704    0.005608000000000001     -39.072296035558125
0.001665120485849789      0.0054757718022038285    0.005608000000000001     -38.765102253239235
0.001546703947260791      0.005538129614799326     0.005608                 -38.4489463078474
0.0015839540422738618     0.00553827012275692      0.005608                 -38.58498528610213
0.0016212041372869325     0.005538410630714512     0.005608000000000001     -38.598322671543215
0.0015619958679924332     0.005569589537012262     0.005608                 -38.00150548337356
0.0015992459630055041     0.005569730044969854     0.005608000000000001     -38.12434930752828
0.001577287788724076      0.005601049459225197     0.005608000000000001     -37.650375943513374
0.0017137733693887533     0.005612238431250314     0.005608000000000001     -38.9142100213495
0.0017436615101644897     0.005582439552064255     0.005608000000000001     -38.74435180712179
0.0017016101485040121     0.005578121773988693     0.005608000000000001     -38.87685208580906
0.0017314982892797485     0.0055483228948026335    0.005608                 -38.61525052993083
0.0016894469276192712     0.005544005116727072     0.005608000000000001     -38.83949415026861
0.0017193350683950073     0.005514206237541013     0.005608000000000001     -38.486149252740006
0.00167728370673453       0.005509888459465449     0.005608                 -38.802136214728165
0.0017071718475102666     0.005480089580279391     0.005608000000000001     -38.37938349162558
0.0017735496509402261     0.005552640672878196     0.005608                 -38.647296876436634
0.0017613864300554851     0.005518524015616574     0.005608                 -38.51819559924574
0.001749223209170744      0.0054844073583549535    0.005608000000000001     -38.19015063545875
0.0018034377917159625     0.005522841793692138     0.005608                 -38.550241945751495
0.0017912745708312215     0.005488725136430516     0.005608000000000001     -38.00091777929187
0.001833325932491699      0.0054930429145060794    0.005608000000000001     -37.81168492312501
0.001679651974222584      0.005609441188244035     0.005608000000000001     -38.67693178570084
0.0016455305790564144     0.005606643945237755     0.005608                 -38.36685026650953
0.001611409183890245      0.005603846702231476     0.005608000000000001     -38.05676874731826
0.0016674887533378426     0.005575324530982412     0.005608                 -38.73131719181082
0.0016333673581716735     0.005572527287976133     0.005608                 -38.42123567261951
0.0016553255324531016     0.005541207873720791     0.005608                 -38.78570259792079
0.0019136916996853924     0.005310717151122977     0.005608000000000001     -19.072512595743156
0.00189881395370027       0.005348529115764942     0.005608000000000001     -23.406031934928706
0.0018839362077151475     0.005386341080406907     0.005608                 -27.25454025494617
0.0018690584617300251     0.005424153045048873     0.005608000000000001     -31.103048574963623
0.001854180715744903      0.0054619650096908385    0.005608000000000001     -34.878576708309865
0.0018776173752929962     0.005313133432874139     0.005608000000000001     -20.91824695427509
0.0018627396293078736     0.005350945397516104     0.005608                 -25.09581707403322
0.0018478618833227514     0.00538875736215807      0.005608                 -28.944325394050693
0.0018329841373376293     0.005426569326800036     0.005608000000000001     -32.82217799250063
0.0018415430509006        0.005315549714625301     0.005608000000000001     -22.763981312807
0.0018266653049154777     0.005353361679267267     0.005608                 -26.78560221313772
0.0018117875589303554     0.005391173643909232     0.005608000000000001     -30.765779276691415
0.001805468726508204      0.005317965996376463     0.005608                 -24.609715671338922
0.0017905909805230817     0.005355777961018429     0.005608000000000001     -28.70938056088216
0.0017693944021158078     0.005320382278127625     0.005608000000000001     -26.775241204091483
0.001748539618862604      0.005351460182942866     0.005608000000000001     -29.808420803311538
0.0017697361972698778     0.005386855865833669     0.005608000000000001     -31.307960079067033
0.0017909327756771513     0.0054222515487244724    0.005608                 -33.26203432977259
0.0018121293540844252     0.005457647231615276     0.005608000000000001     -35.216108580478085
0.0017276848356094004     0.005382538087758106     0.005608000000000001     -32.0137943727077
0.0017488814140166737     0.005417933770648909     0.005608                 -33.672546388612034
0.0017700779924239478     0.0054533294535397125    0.005608                 -35.626620639317565
0.0017068300523561965     0.005413615992573347     0.005608000000000001     -34.21916794210385
0.00172802663076347       0.00544901167546415      0.005608                 -36.03713269815701
0.0016859752691029926     0.0054446938973885875    0.005608                 -36.424541511499996
0.0013092605112933063     0.005473635622009681     0.005608000000000001     -38.656582913596644
0.001343182411191532      0.005473922350090918     0.005608000000000001     -38.6080206789682
0.0013250500240634521     0.005504304378576208     0.005608000000000001     -39.15741737713328
0.0013589719239616778     0.005504591106657445     0.005608000000000001     -38.983590671792854
0.0013771043110897578     0.005474209078172154     0.005608000000000001     -38.797440228733194
0.0013928938238599036     0.005504877834738682     0.005608                 -39.011193061830184
0.0014110262109879837     0.005474495806253391     0.005608000000000001     -38.98685977849825
0.0014268157237581293     0.005505164562819918     0.005608000000000001     -39.03879545186749
0.0014449481108862092     0.005474782534334628     0.005608                 -39.176279328263306
0.001340839536833598      0.005534973135142736     0.005608000000000001     -38.904764072605104
0.0013747614367318234     0.005535259863223972     0.005608                 -38.80621213170746
0.0014086833366300493     0.005535546591305209     0.005608                 -38.833814521744756
0.0013566290496037437     0.005565641891709263     0.005608000000000001     -38.65211076807691
0.0013905509495019694     0.0055659286197905       0.005608                 -38.62883359162197
0.0013724185623738895     0.005596310648275791     0.005608                 -38.39945746354874
0.0012628335988686536     0.0055873406095199455    0.005608000000000001     -39.93288980446874
0.0012902298397449623     0.005589583119208906     0.005608000000000001     -39.59637718663224
0.0012744403269748165     0.0055589143626423795    0.005608000000000001     -39.68397068527116
0.0013018365678511255     0.005561156872331339     0.005608                 -39.517200281925206
0.00128604705508098       0.005530488115764813     0.005608000000000001     -39.43505156607358
0.001313443295957289      0.005532730625453774     0.005608000000000001     -39.438023377218144
0.001297653783187143      0.005502061868887247     0.005608                 -39.18613244687604
0.001317626080621271      0.005591825628897868     0.005608                 -39.18927221295417
0.0013292328087274345     0.005563399382020302     0.005608                 -39.11009530824714
0.0013450223214975803     0.005594068138586828     0.005608                 -38.78216723927613
0.0015832132730544857     0.005323583840593493     0.005608000000000001     -32.34371575129616
0.0016204494988667504     0.00532294352810032      0.005608000000000001     -31.39225105770485
0.0015995947156135465     0.005354021432915561     0.005608000000000001     -33.53087679418314
0.0016368309414258107     0.005353381120422386     0.005608000000000001     -32.85134106193465
0.0016576857246790146     0.0053223032156071454    0.005608000000000001     -30.364601432743832
0.001674067167238075      0.005352740807929213     0.005608                 -31.988545967376975
0.001694921950491279      0.005321662903113972     0.005608000000000001     -29.3369518077828
0.0017113033930503396     0.00535210049543604      0.005608000000000001     -31.125750872819285
0.0017321581763035435     0.005321022590620799     0.005608                 -28.30930218282175
0.0016159761581726068     0.005384459025237627     0.005608000000000001     -34.69326284872541
0.0016532123839848715     0.005383818712744454     0.005608                 -34.034706796624306
0.0016904486097971357     0.005383178400251281     0.005608                 -33.17191170206661
0.0016323576007316676     0.005414896617559695     0.005608000000000001     -35.855648903267685
0.0016695938265439319     0.005414256305066521     0.005608                 -35.218072531313894
0.0016487390432907284     0.005445334209881761     0.005608                 -37.01803495780994
0.0015623446206004758     0.005353880924957968     0.005608000000000001     -33.89940312910151
0.0015787260631595361     0.005384318517280035     0.005608000000000001     -34.8832199212069
0.001595107505718597      0.0054147561096021014    0.005608                 -36.02462629560179
0.0016114889482776572     0.005445193701924169     0.005608000000000001     -37.16603266999661
0.0015414759681464654     0.005384178009322442     0.005608000000000001     -35.30725029463264
0.001557857410705526      0.005414615601644508     0.005608                 -36.41882241053976
0.0015742388532645867     0.0054450531939665755    0.005608                 -37.560228784934736
0.0015206073156924555     0.005414475093686916     0.005608000000000001     -36.715097460163754
0.001536988758251516      0.005444912686008982     0.005608                 -37.95442489987269
0.001499738663238445      0.00544477217805139      0.005608                 -38.12294462569487
0.0013995929244288675     0.005320018997589933     0.005608000000000001     -31.927447152716386
0.0014363169941539913     0.005320731966190645     0.005608000000000001     -32.10399679519362
0.0014154483416999812     0.005351029050555119     0.005608000000000001     -33.681159465807724
0.0014521724114251048     0.005351742019155831     0.005608000000000001     -33.92231851415927
0.0014730410638791147     0.005321444934791357     0.005608000000000001     -32.207324667051445
0.0014888964811502281     0.005352454987756543     0.005608                 -33.96720991323651
0.0015097651336042385     0.005322157903392069     0.005608000000000001     -32.31065253890929
0.0015256205508753517     0.005353167956357255     0.005608000000000001     -34.012101312313796
0.001546489203329362      0.005322870871992781     0.005608                 -32.41398041076716
0.0014313037589710944     0.005382039103520305     0.005608000000000001     -35.090541982147926
0.0014680278286962182     0.005382752072121017     0.005608                 -35.247301754965775
0.0015047518984213418     0.00538346504072173      0.005608                 -35.29219315404307
0.0014471591762422083     0.005413049156485491     0.005608000000000001     -36.49992449848817
0.0014838832459673316     0.005413762125086203     0.005608                 -36.572284995772335
0.0014630145935133215     0.005444059209450678     0.005608                 -37.9093070148284
0.001429092693615096      0.005443772481369441     0.005608000000000001     -37.61500048266244
0.00139517079371687       0.005443485753288204     0.005608                 -37.263763773169686
0.0013612488938186443     0.005443199025206968     0.005608000000000001     -36.91252706367693
0.0013273269939204186     0.005442912297125731     0.005608000000000001     -36.92284882462744
0.0014132372763439823     0.0054127624284042546    0.005608                 -36.12121869078851
0.0013793153764457564     0.005412475700323018     0.005608                 -35.76998198129574
0.0013453934765475309     0.005412188972241782     0.005608000000000001     -35.67897801475546
0.0013973818590728687     0.005381752375439069     0.005608                 -34.62743689891458
0.001363459959174643      0.0053814656473578325    0.005608000000000001     -34.43510720488348
0.0013815264418017554     0.005350742322473882     0.005608000000000001     -33.19123639501147
0.0019325400919895032     0.005279233797757627     0.005608000000000001     -15.16263829961672
0.0018964657675971074     0.005281650079508788     0.005608000000000001     -17.11331779715418
0.0018603914432047106     0.00528406636125995      0.005608                 -19.115001375113582
0.0018243171188123148     0.005286482643011113     0.005608000000000001     -21.116684953072873
0.001788242794419919      0.005288898924762275     0.005608000000000001     -23.014036432477603
0.0019153141599012181     0.005250166726143438     0.005608000000000001     -13.623164242883536
0.0018792398355088218     0.0052525830078946       0.005608                 -15.639134017733335
0.0018431655111164258     0.005254999289645762     0.005608                 -17.640817595692717
0.0018070911867240297     0.005257415571396923     0.005608000000000001     -19.636983655614447
0.0018980882278129328     0.005221099654529248     0.005608000000000001     -12.083690186150395
0.0018620139034205365     0.005223515936280411     0.005608                 -14.164950238312493
0.0018259395790281405     0.005225932218031573     0.005608000000000001     -16.259930878751256
0.0018808622957246475     0.005192032582915059     0.005608                 -10.544216129417178
0.0018447879713322517     0.005194448864666221     0.005608000000000001     -12.8828781018881
0.0018636363636363625     0.005162965511300871     0.005608000000000001     -9.083365095536587
0.0018984110819830358     0.005159035571529407     0.005608000000000001     -6.504521552426646
0.001915637014071321      0.005188102643143597     0.005608000000000001     -8.038868385951737
0.001933185800329709      0.005155105631757945     0.005608000000000001     -4.178399268975928
0.001950411732417994      0.005184172703372132     0.005608                 -5.678387394001419
