% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
0.0012514974577111193     0.006250346118247117     0.005608000000000002     38.92813640812464
0.0012923008015696446     0.006248156061063097     0.005608000000000002     39.97953311552595
0.0013331041454281698     0.006245966003879073     0.005608000000000001     41.341989369660034
0.001230721421354077      0.006288854617277351     0.005608000000000002     38.96351765499013
0.0012715247652126023     0.0062866645600933285    0.005608000000000002     40.014914362391494
0.0013123281090711273     0.006284474502909306     0.005608000000000002     41.47447314157996
0.00125074872885556       0.00632517305912356      0.005608000000000002     40.05029560925695
0.001291552072714085      0.006322983001939538     0.005608000000000002     41.60695691349994
0.0012707760363570427     0.0063614915009697695    0.005608000000000002     41.73944068541989
0.0012916666666666669     0.006400000000000001     0.005608000000000002     43.02485461675792
0.0013124427030237094     0.0063614915009697695    0.005608000000000002     42.795268319783546
0.0013332187393807517     0.006322983001939538     0.005608000000000002     42.56568202280915
0.0013539947757377942     0.006284474502909306     0.005608000000000002     42.33609572583471
0.0013747708120948365     0.0062459660038790745    0.005608000000000002     42.106509428860306
0.001395546848451879      0.006207457504848841     0.005608000000000001     41.7729937577968
0.0013333333333333335     0.006400000000000002     0.005608000000000002     43.47831512922549
0.001354109369690376      0.0063614915009697695    0.005608000000000002     43.24872883225111
0.0013748854060474183     0.006322983001939537     0.005608000000000002     43.01914253527673
0.0013956614424044608     0.006284474502909305     0.005608000000000002     42.789556238302296
0.001416437478761503      0.006245966003879073     0.005608                 42.43942605038785
0.0013750000000000001     0.006400000000000001     0.005608000000000002     43.931775641693115
0.0013957760363570426     0.0063614915009697695    0.005608000000000002     43.70218934471872
0.001416552072714085      0.006322983001939538     0.005608000000000002     43.472603047744265
0.0014373281090711274     0.0062844745029093044    0.005608000000000001     43.105858342978884
0.0014166666666666668     0.006400000000000001     0.005608000000000001     44.38523615416072
0.0014374427030237093     0.0063614915009697695    0.005608000000000001     44.15564985718625
0.0014582187393807516     0.006322983001939536     0.005608                 43.772290635569924
0.0014583333333333334     0.006400000000000001     0.005608000000000001     44.83869666662825
0.0014791093696903757     0.006361491500969769     0.005608000000000001     44.438722928160914
0.0015                    0.0064                   0.005608000000000001     45.070357091601956
0.0015993740543144245     0.006206446335935355     0.005608000000000001     41.07133357438751
0.0015586086131419157     0.0062066485697180535    0.005608000000000002     41.123610395842036
0.0015794992434515398     0.006245157068748285     0.005608000000000002     41.84895826908106
0.0015387338022790306     0.006245359302530981     0.005608000000000001     41.90979166854857
0.0015596244325886547     0.0062838678015612135    0.005608000000000001     42.62658296377452
0.001518858991416146      0.00628407003534391      0.005608000000000002     42.69597294125505
0.0015397496217257698     0.006322578534374143     0.005608000000000001     43.40420765846806
0.0014989841805532608     0.006322780768156839     0.005608000000000001     43.482154213961586
0.001519874810862885      0.006361289267187072     0.005608000000000001     44.1818323531615
0.0015178431719694062     0.00620685080350075      0.005608                 41.2599738928084
0.0014979683611065213     0.006245561536313679     0.005608000000000001     42.046155165514975
0.0014780935502436367     0.006284272269126609     0.005608000000000002     42.83233643822146
0.0014770777307968972     0.006207053037283448     0.005608000000000002     41.39633738977484
0.0014572029199340123     0.006245763770096376     0.005608000000000002     42.18251866248137
0.0014363122896243882     0.006207255271066144     0.005608000000000001     41.53270088674129
0.0015416666666666667     0.006400000000000001     0.005608000000000001     44.436512222954875
0.0015615414775295518     0.006361289267187072     0.005608000000000002     43.667444106274345
0.0015814162883924364     0.006322578534374143     0.005608000000000001     42.89837598959388
0.0016012910992553213     0.0062838678015612135    0.005608000000000002     42.12930787291337
0.0016211659101182064     0.006245157068748284     0.005608000000000001     41.36023975623292
0.001641040720981091      0.006206446335935355     0.005608000000000001     40.65714571958184
0.0015833333333333337     0.006400000000000001     0.005608000000000002     43.87226361260782
0.0016032081441962184     0.006361289267187071     0.005608000000000001     43.103195495927395
0.001623082955059103      0.006322578534374143     0.005608000000000002     42.33412737924688
0.0016429577659219882     0.006283867801561214     0.005608000000000002     41.56505926256638
0.0016628325767848728     0.006245157068748284     0.005608000000000001     40.84667527334147
0.0016250000000000001     0.0064                   0.005608000000000002     43.30801500226083
0.0016448748108628852     0.006361289267187072     0.005608000000000002     42.538946885580316
0.00166474962172577       0.006322578534374143     0.005608000000000002     41.769878768899815
0.0016846244325886548     0.0062838678015612135    0.005608000000000002     41.03620482710106
0.001666666666666667      0.006400000000000001     0.005608000000000002     42.743766391913766
0.0016865414775295517     0.006361289267187072     0.005608000000000002     41.97469827523331
0.0017064162883924365     0.006322578534374143     0.005608000000000002     41.22573438086067
0.0017083333333333336     0.0064                   0.005608000000000002     42.17951778156679
0.0017282081441962185     0.006361289267187072     0.005608000000000002     41.41526393462029
0.0017500000000000003     0.0064                   0.005608000000000002     41.55970019937203
0.0018574046151611347     0.006169522081828032     0.005608000000000001     35.208607692486325
0.0018395038459676123     0.006207935068190028     0.005608000000000001     36.52756738623627
0.0018177119901638306     0.0061692243353770986    0.005608000000000001     36.29779271563377
0.0017998112209703081     0.006207637321739094     0.005608000000000002     37.39005340303488
0.0018216030767740899     0.006246348054552022     0.005608000000000002     37.52843705167866
0.0017819104517767855     0.0062460503081010876    0.005608000000000002     38.39755960336469
0.0018037023075805675     0.006284761040914017     0.005608000000000002     38.52930671712105
0.0017640096825832633     0.006284463294463083     0.005608000000000002     39.4050658036946
0.001785801538387045      0.006323174027276011     0.005608000000000002     39.53017638256341
0.001746108913389741      0.0063228762808250774    0.005608000000000002     40.412572004024426
0.0017679007691935227     0.006361587013638006     0.005608000000000002     40.53104604800579
0.0017780193651665264     0.006168926588926165     0.005608000000000002     37.045365824616674
0.0017601185959730038     0.006207339575288158     0.005608000000000001     38.22332000217901
0.0017422178267794816     0.006245752561650154     0.005608000000000002     39.23082620250881
0.0017243170575859592     0.006284165548012147     0.005608000000000002     40.238332402838665
0.001738326740169222      0.006168628842475229     0.005608000000000001     37.79293893359957
0.0017204259709756996     0.0062070418288372245    0.005608000000000002     39.056586601323055
0.0017025252017821772     0.00624545481519922      0.005608000000000002     40.06409280165293
0.0016986341151719179     0.006168331096024295     0.005608000000000001     38.540512042582506
0.0016807333459783955     0.00620674408238629      0.005608000000000001     39.889853200467186
0.0016589414901746135     0.0061680333495733606    0.005608000000000001     39.28808515156539
0.001838036673569889      0.0061284538626211       0.005608000000000001     34.01710935482852
0.0017983440485725849     0.006128156116170166     0.005608000000000002     35.071017323916074
0.0017586514235752805     0.006127858369719231     0.005608000000000001     35.73289694273781
0.0017189587985779763     0.006127560623268297     0.005608000000000002     36.394776561559546
0.0016792661735806722     0.006127262876817363     0.005608000000000001     37.05665618038126
0.0016395735485833678     0.006126965130366429     0.005608000000000001     37.704285052779525
0.0018186687319786433     0.006087385643414169     0.005608000000000002     33.01735554654107
0.001778976106981339      0.006087087896963234     0.005608                 33.92899641926962
0.001739283481984035      0.0060867901505123       0.005608000000000001     34.59087603809136
0.0016995908569867307     0.006086492404061366     0.005608000000000002     35.2527556569131
0.0016598982319894263     0.006086194657610431     0.005608                 35.879417084218964
0.0017993007903873977     0.006046317424207236     0.005608000000000001     32.01760173825358
0.0017596081653900935     0.006046019677756302     0.005608000000000002     32.786975514623194
0.0017199155403927894     0.006045721931305368     0.005608000000000002     33.44885513344492
0.001680222915395485      0.006045424184854434     0.005608000000000001     34.05454911565842
0.001779932848796152      0.006005249205000305     0.005608000000000001     31.01784792996618
0.0017402402237988478     0.00600495145854937      0.005608000000000001     31.64495460997677
0.0017005475988015435     0.006004653712098436     0.005608                 32.22968114709787
0.0017605649072049063     0.005964180985793373     0.005608000000000001     30.01809412167868
0.0017208722822076021     0.005963883239342439     0.005608000000000001     30.404813178537285
0.0017411969656136606     0.0059231127665864405    0.005608000000000001     28.242896994721644
0.0015367229391071795     0.005925186730127586     0.005608000000000001     30.46425366269591
0.0015572930610024173     0.005965542410175356     0.005608000000000002     32.254926952998005
0.0015776177444084757     0.005924771937419358     0.005608000000000002     30.050784881377602
0.0015981878663037133     0.005965127617467126     0.005608000000000001     31.767868377684593
0.001618512549709772      0.005924357144711128     0.005608000000000001     29.63731610005929
0.0016390826716050097     0.005964712824758897     0.005608000000000002     31.28080980237115
0.0016594073550110682     0.005923942352002899     0.005608000000000001     29.22384731874097
0.001679977476906306      0.0059642980320506675    0.005608000000000001     30.793751227057676
0.0017003021603123644     0.00592352755929467      0.005608000000000001     28.810378537422643
0.0015778631828976548     0.006005898090223123     0.005608                 33.613703791337564
0.0016187579881989512     0.006005483297514895     0.005608000000000001     33.12664521602413
0.0016596527935002475     0.006005068504806666     0.005608000000000002     32.63958664071069
0.0015984333047928925     0.006046253770270892     0.005608000000000002     34.972480629677065
0.0016393281100941888     0.006045838977562663     0.005608000000000002     34.4854220543636
0.0016190034266881303     0.006086609450318661     0.005608000000000001     36.3312574680166
0.001556676146072684      0.005885540897975543     0.005608000000000002     27.934481802686967
0.0015766293530381885     0.005845895065823498     0.005608000000000001     25.836606394640594
0.001596582560003693      0.005806249233671455     0.005608000000000002     23.738730986594224
0.0016165357669691977     0.00576660340151941      0.005608000000000001     21.640855578547864
0.0016364889739347022     0.005726957569367367     0.005608000000000001     19.279858109573986
0.00159757095137398       0.005885126105267313     0.005608                 27.59460281536379
0.0016175241583394847     0.00584548027311527      0.005608000000000001     25.49672740731742
0.0016374773653049894     0.005805834440963225     0.005608000000000002     23.39885199927106
0.0016574305722704937     0.005766188608811181     0.005608                 20.98069171407308
0.0016384657566752767     0.0058847113125590845    0.005608000000000002     27.25472382804059
0.0016584189636407811     0.0058450654804070405    0.005608000000000002     25.156848419994223
0.0016783721706062856     0.005805419648254996     0.005608000000000001     22.681525318572138
0.0016793605619765727     0.005884296519850856     0.005608000000000001     26.91484484071742
0.0016993137689420772     0.005844650687698811     0.005608                 24.382358923071234
0.001720255367277869      0.005883881727142626     0.005608000000000001     26.083192527570297
0.0016829932418236265     0.00572654519341209      0.005608000000000002     18.49013401404484
0.0017294975097125506     0.005726132817456811     0.005608000000000001     17.96353197944321
0.0017760017776014749     0.005725720441501533     0.005608000000000002     17.436929944841587
0.0018225060454903992     0.005725308065546256     0.005608000000000001     16.91032791023996
0.0018690103133793235     0.005724895689590979     0.005608000000000001     16.404780911655397
0.001703934840159418      0.005765776232855903     0.005608                 20.133804802319823
0.0017504391080483423     0.005765363856900626     0.005608000000000001     19.607202767718203
0.0017969433759372666     0.005764951480945349     0.005608000000000002     19.080600733116576
0.001843447643826191      0.00576453910499007      0.005608                 18.5865129122582
0.00172487643849521       0.005805007272299718     0.005608000000000002     21.77747559059481
0.0017713807063841343     0.005804594896344441     0.005608000000000002     21.25087355599318
0.0018178849742730584     0.005804182520389163     0.005608000000000001     20.76824491286099
0.0017458180368310015     0.005844238311743534     0.005608000000000001     23.421146378869793
0.0017923223047199258     0.0058438259357882555    0.005608                 22.949976913463786
0.0017667596351667932     0.005883469351187349     0.005608000000000001     25.131708914066564
0.00198366341122602       0.005948157471679004     0.005608000000000001     23.023920104721082
0.0019626202785485393     0.005985051573370509     0.005608000000000001     25.42123283415445
0.0019432523369572934     0.005943983354163577     0.005608000000000001     24.077160890406137
0.0019222092042798125     0.005980877455855082     0.005608000000000002     26.37740797663853
0.0019415771458710582     0.006021945675062014     0.005608000000000002     27.244758746343116
0.0019011660716023316     0.006017771557546585     0.005608000000000001     28.18932623361954
0.0019205340131935773     0.006058839776753518     0.005608000000000001     29.06828465853176
0.0018801229389248508     0.00605466565923809      0.005608000000000002     30.00124449060054
0.0018994908805160964     0.006095733878445022     0.005608000000000001     30.891810570720423
0.0018590798062473699     0.006091559760929595     0.005608000000000001     31.813162747581615
0.0018784477478386156     0.006132627980136527     0.005608000000000001     32.71533648290907
0.0019028412626885668     0.00593980923664815      0.005608000000000002     24.934672640748662
0.0018817981300110857     0.005976703338339654     0.005608                 27.33183952169112
0.001860754997333605      0.006013597440031159     0.005608000000000001     29.143757778672096
0.0018397118646561244     0.006050491541722664     0.005608000000000002     30.95567603565312
0.0018624301884198403     0.005935635119132723     0.005608000000000001     25.79218439109121
0.0018413870557423594     0.005972529220824228     0.005608000000000002     28.286271066743623
0.0018203439230648787     0.006009423322515733     0.005608000000000002     30.098189323724647
0.0018220191141511137     0.0059314610016172956    0.005608000000000001     26.649696141433722
0.0018009759814736329     0.005968355103308801     0.005608000000000001     29.240702611796202
0.0017816080398823872     0.0059272868841018685    0.005608000000000001     27.50720789177628
0.001968815006510426      0.005904339938764484     0.005608000000000001     21.3222550645702
0.0019284039322416994     0.005900165821249057     0.005608000000000002     22.15623283845831
0.0018879928579729728     0.00589599170373363      0.005608000000000001     22.91682479409082
0.0018475817837042463     0.005891817586218203     0.005608000000000002     23.67741674972332
0.0018071707094355197     0.005887643468702776     0.005608000000000001     24.43800870535585
0.001953966601794832      0.005860522405849965     0.005608000000000002     19.913928783212977
0.0019135555275261052     0.005856348288334537     0.005608                 20.723633615761848
0.0018731444532573789     0.00585217417081911      0.005608000000000001     21.484225571394354
0.0018327333789886525     0.005848000053303683     0.005608000000000002     22.244817527026875
0.001939118197079238      0.005816704872935445     0.005608000000000001     18.50560250185577
0.0018987071228105115     0.005812530755420018     0.005608000000000002     19.291034393065377
0.001858296048541785      0.005808356637904591     0.005608000000000002     20.0516263486979
0.001924269792363644      0.0057728873400209255    0.005608000000000001     17.097276220498557
0.0018838587180949175     0.005768713222505498     0.005608000000000001     17.85843517036894
0.00190942138764805       0.005729069807106406     0.005608000000000001     15.688949939141343
0.0020893604321218047     0.005799982591659024     0.005608000000000001     14.327201044490474
0.002053372623227054      0.005785800034748502     0.005608000000000002     14.7753608605135
0.002068221027942648      0.005829617567663021     0.005608000000000002     15.928092895585754
0.0020322332190478966     0.005815435010752497     0.005608000000000001     16.39373795696376
0.0020470816237634906     0.0058592525436670165    0.005608000000000001     17.528984746681047
0.00201109381486874       0.005845069986756492     0.005608000000000002     18.012115053414067
0.002025942219584334      0.005888887519671012     0.005608000000000001     19.129876597776338
0.001989954410689583      0.005874704962760487     0.005608000000000001     19.630492149864338
0.002004802815405177      0.005918522495675009     0.005608000000000001     20.73076844887163
0.0020173848143323026     0.005771617477837977     0.005608                 15.009684616945798
0.001996245410153146      0.0058012524538419725    0.005608000000000001     16.628061713396082
0.001975106005973989      0.005830887429845969     0.005608000000000002     18.246438809846346
0.001981397005437552      0.005757434920927453     0.005608000000000002     15.244008373378108
0.001960257601258395      0.005787069896931449     0.005608000000000002     16.862385469828375
0.001945409196542801      0.005743252364016929     0.005608000000000001     15.478332129810408
0.0019005571668649723     0.006172983122127906     0.005608000000000001     33.27811726192995
0.0019216002995424532     0.006136089020436401     0.005608000000000002     31.033545844015983
0.0019426434322199339     0.006099194918744896     0.005608000000000001     29.198412276619678
0.001963686564897415      0.006062300817053392     0.005608000000000002     27.363278709223415
0.0019847296975748956     0.0060254067153618866    0.005608000000000001     25.528145141827125
0.0020057728302523767     0.005988512613670382     0.005608000000000001     23.542309436356486
0.00194370971856881       0.006176444162427779     0.005608000000000002     31.47397233031086
0.0019647528512462906     0.006139550060736274     0.005608                 29.307068181723864
0.0019857959839237717     0.006102655959044769     0.005608000000000001     27.471934614327576
0.002006839116601253      0.006065761857353264     0.005608000000000002     25.636801046931303
0.002027882249278733      0.006028867755661759     0.005608                 23.564167998580206
0.0019868622702726474     0.006179905202727652     0.005608000000000001     29.669827398691744
0.002007905402950128      0.006143011101036147     0.005608000000000002     27.580590519431762
0.002028948535627609      0.006106116999344642     0.005608000000000002     25.745456952035436
0.0020499916683050902     0.006069222897653137     0.005608000000000001     23.58602656080395
0.0020300148219764853     0.006183366243027524     0.005608000000000001     27.865682467072613
0.002051057954653966      0.006146472141336019     0.005608000000000001     25.854112857139626
0.0020721010873314466     0.006109578039644514     0.005608                 23.607885123027685
0.0020731673736803227     0.006186827283327397     0.005608000000000001     26.061537535453507
0.0020942105063578033     0.006149933181635892     0.005608000000000001     23.62974368525143
0.00211631992538416       0.00619028832362727      0.005608000000000001     23.49504488224382
0.002342615984494218      0.005715679541518963     0.005608000000000001     4.2390037784940695
0.0023740927875953747     0.005693876966548504     0.005608000000000002     3.2402192702202517
0.002405569590696531      0.0056720743915780435    0.005608000000000001     2.4301644526651867
0.0024370463937976876     0.0056502718166075855    0.005608000000000002     1.6201096351101238
0.002468523196898844      0.005628469241637126     0.005608000000000001     0.8100548175550619
0.0025                    0.005606666666666666     0.005608000000000001     -1.2927289754513992E-15
0.0023740927875953747     0.00574054363321517      0.005608000000000002     3.4640307128844077
0.0024055695906965305     0.0057187410582447105    0.005608                 2.4301644526651867
0.002437046393797687      0.005696938483274252     0.005608000000000001     1.6201096351101256
0.002468523196898844      0.005675135908303793     0.005608000000000002     0.8100548175550619
0.0024999999999999996     0.005653333333333333     0.005608                 -2.1780757905654339E-16
0.002405569590696531      0.005765407724911378     0.005608000000000001     2.6890576472747494
0.002437046393797687      0.005743605149940919     0.005608000000000002     1.6201096351101272
0.002468523196898844      0.00572180257497046      0.005608000000000002     0.8100548175550626
0.0025                    0.0057                   0.005608000000000001     -2.0405570554723122E-16
0.002437046393797687      0.005790271816607585     0.005608000000000001     1.9140845816650862
0.002468523196898844      0.005768469241637125     0.005608000000000001     0.8100548175550629
0.0024999999999999996     0.0057466666666666655    0.005608                 -1.4640580184441016E-15
0.0024685231968988434     0.005815135908303792     0.005608000000000001     1.1391115160554306
0.0025                    0.0057933333333333335    0.005608000000000001     1.7016116208916224E-15
0.0025                    0.00584                  0.005608000000000001     0.08147137823157073
0.002461833733724425      0.005861236664619301     0.005608000000000001     1.9461699686397174
0.0024303569306232684     0.005836372572923094     0.005608000000000002     3.2162295875887503
0.00242366746744885       0.005882473329238603     0.005608000000000002     3.7701328699320786
0.002392190664347693      0.005857609237542394     0.005608000000000001     4.964290960621719
0.0023855012011732746     0.005903709993857904     0.005608000000000001     5.594095771224438
0.0023540243980721184     0.005878845902161697     0.005608000000000002     6.712352333654685
0.0023473349348976996     0.0059249466584772046    0.005608000000000001     7.418058672516793
0.002315858131796543      0.005900082566780997     0.005608000000000001     8.46041370668765
0.002309168668622124      0.005946183323096506     0.005608000000000001     9.242021573809156
0.002277691865520968      0.005921319231400299     0.005608000000000001     10.594936068700882
0.002271002402346549      0.005967419987715807     0.005608000000000001     11.734588923090637
0.002398880127522112      0.005811508481226886     0.005608                 3.9561209012530156
0.002360713861246537      0.005832745145846188     0.005608000000000001     5.704182274285984
0.002322547594970962      0.005853981810465489     0.005608000000000002     7.452243647318942
0.0022843813286953867     0.005875218475084789     0.005608                 9.511942978756867
0.002367403324420956      0.005786644389530679     0.005608000000000002     4.6960122149172765
0.0023292370581453805     0.0058078810541499805    0.005608000000000002     6.444073587950234
0.0022910707918698055     0.005829117718769282     0.005608000000000001     8.42894988881286
0.0023359265213197997     0.005761780297834472     0.005608000000000001     5.435903528581537
0.0022977602550442243     0.005783016962453772     0.005608                 7.345956798868853
0.002304449718218643      0.005736916206138264     0.005608000000000001     6.262963708924843
0.0021372502639752265     0.005803193010998492     0.005608000000000001     12.602602851090914
0.00217069015482391       0.005789937650026447     0.005608000000000002     11.40778538980624
0.0022041300456725928     0.0057766822890544       0.005608000000000001     10.143372186255654
0.0022375699365212763     0.005763426928082355     0.005608000000000002     8.878958982705068
0.00227100982736996       0.00575017156711031      0.005608000000000001     7.614545779154488
0.0021640006916494913     0.005836038406341955     0.005608000000000002     12.550828674408045
0.002197440582498174      0.005822783045369909     0.005608                 11.30118830677496
0.0022308804733468576     0.005809527684397864     0.005608000000000001     10.036775103224382
0.002264320364195541      0.005796272323425819     0.005608000000000002     8.772361899673788
0.002190751119323755      0.005868883801685418     0.005608000000000001     12.499054497725187
0.0022241910101724388     0.005855628440713373     0.005608000000000002     11.194591223743693
0.0022576309010211223     0.005842373079741328     0.005608000000000002     9.930178020193102
0.00221750154699802       0.005901729197028881     0.005608000000000001     12.447280321042317
0.0022509414378467036     0.005888473836056836     0.005608000000000001     11.087994140712418
0.0022442519746722843     0.0059345745923723445    0.005608000000000001     12.395506144359466
0.0021161108597960695     0.005832827987002487     0.005608000000000002     14.116413714565287
0.002142861287470334      0.00586567338234595      0.005608000000000001     14.11946244423085
0.0021696117151445986     0.005898518777689415     0.005608000000000002     14.122511173896394
0.0021963621428188634     0.005931364173032876     0.005608000000000001     14.12555990356195
0.0022231125704931277     0.005964209568376341     0.005608000000000001     13.967992045438136
0.0020949714556169124     0.005862462963006483     0.005608                 15.6998203203056
0.0021217218832911768     0.005895308358349946     0.005608000000000001     15.702869049971167
0.0021484723109654416     0.00592815375369341      0.005608000000000002     15.705917779636696
0.002175222738639706      0.005960999149036872     0.005608                 15.723088045604529
0.0020738320514377554     0.005892097939010479     0.005608000000000002     17.283226926045913
0.00210058247911202       0.005924943334353942     0.005608000000000002     17.286275655711457
0.0021273329067862845     0.005957788729697405     0.005608000000000001     17.478184045770917
0.0020526926472585983     0.005921732915014475     0.005608000000000001     18.866633531786206
0.002079443074932863      0.005954578310357938     0.005608                 19.23328004593727
0.0020315532430794413     0.005951367891018472     0.005608000000000001     20.988376046103657
0.0021421003382112247     0.0061531436009753596    0.005608000000000001     21.0166469916635
0.0021199909191848684     0.006112788458983982     0.005608000000000002     21.266956832054024
0.002097881500158511      0.006072433316992604     0.005608000000000001     21.331895612710696
0.002075772081132155      0.006032078175001227     0.005608000000000002     21.3968343933674
0.0020536626621057985     0.005991723033009848     0.005608000000000001     21.4617731740241
0.0021678807510382902     0.00611599887832345      0.005608000000000002     19.157481255972883
0.002145771332011933      0.006075643736332071     0.005608                 19.40206148845271
0.0021236619129855767     0.006035288594340694     0.005608000000000001     19.467000269109406
0.00210155249395922       0.005994933452349316     0.005608000000000002     19.53193904976611
0.002193661163865355      0.006078854155671539     0.005608000000000001     17.29831552028229
0.002171551744838998      0.006038499013680161     0.005608000000000002     17.53716614485142
0.0021494423258126413     0.005998143871688783     0.005608000000000002     17.6021049255081
0.0022194415766924195     0.006041709433019628     0.005608000000000001     15.439149784591653
0.002197332157666063      0.0060013542910282505    0.005608000000000001     15.6722708012501
0.002245221989519484      0.006004564710367718     0.005608000000000001     13.57998404890104
0.0017916666666666669     0.006400000000000001     0.005608000000000002     40.04622176034997
0.0018095674358601893     0.006361587013638006     0.005608000000000002     39.05198862979513
0.0018274682050537117     0.00632317402727601      0.005608000000000002     38.0577554992402
0.0018453689742472341     0.006284761040914017     0.005608000000000002     37.0635223686853
0.0018632697434407565     0.006246348054552021     0.005608000000000002     36.06928923813044
0.001881170512634279      0.006207935068190028     0.005608000000000001     35.03872984327704
0.0018333333333333335     0.006400000000000001     0.005608000000000002     38.622929899343745
0.0018512341025268557     0.006361587013638006     0.005608000000000001     37.628696768788856
0.0018691348717203783     0.006323174027276011     0.005608000000000001     36.63446363823394
0.001887035640913901      0.006284761040914017     0.005608000000000001     35.64023050767906
0.0019049364101074232     0.006246348054552021     0.005608                 34.540718610843705
0.0018750000000000001     0.006400000000000001     0.005608000000000001     37.19963803833748
0.0018929007691935226     0.006361587013638007     0.005608000000000001     36.20540490778257
0.0019108015383870452     0.006323174027276012     0.005608000000000001     35.21117177722768
0.0019287023075805674     0.006284761040914017     0.005608                 34.04270737841037
0.0019166666666666668     0.006400000000000001     0.005608000000000001     35.77634617733115
0.0019345674358601892     0.006361587013638006     0.005608000000000001     34.782113046776274
0.0019524682050537116     0.00632317402727601      0.005608                 33.54469614597705
0.0019583333333333336     0.006400000000000001     0.005608000000000001     34.353054316324915
0.001976234102526856      0.006361587013638007     0.005608000000000001     33.046684913543686
0.002                     0.006400000000000001     0.005608                 32.12535932719382
0.002096933271153467      0.006225240269689392     0.005608000000000001     25.191819806320662
0.0020537807194496295     0.00622177922938952      0.005608000000000002     27.475154775194035
0.0020775466169227737     0.006260192215751514     0.005608000000000001     26.49808739768282
0.002034394065218936      0.006256731175451641     0.005608000000000001     28.79000324172486
0.00205815996269208       0.006295144161813636     0.005608                 27.804354989044967
0.0020150074109882427     0.006291683121513763     0.005608000000000001     30.10485170825571
0.002038773308461387      0.006330096107875757     0.005608                 29.110622580407124
0.0019956207567575495     0.006326635067575884     0.005608000000000001     31.419700174786563
0.0020193866542306932     0.00636504805393788      0.005608000000000001     30.416890171769275
0.0020106281677457916     0.0062183181890896454    0.005608                 29.356966976140153
0.0019912415135150984     0.006253270135151768     0.005608                 30.671815442670997
0.0019718548592844052     0.006288222081213889     0.005608                 31.986663909201845
0.001967475616041954      0.006214857148789773     0.005608000000000001     31.238779177086293
0.0019480889618112608     0.006249809094851895     0.005608000000000001     32.553627643617126
0.0019243230643381166     0.0062113961084899       0.005608000000000001     33.120591378032415
0.002315458341781231      0.0062085697475351       0.005608000000000001     12.019342786972908
0.002282268605715053      0.006205522843550463     0.005608000000000001     14.11751237659292
0.002308049018542118      0.006168378120898552     0.005608000000000001     12.084183975371063
0.002274859282475939      0.0061653312169139135    0.005608000000000002     14.037980826690422
0.0022490788696488745     0.006202475939565823     0.005608000000000002     15.883605938133886
0.0022416695464097603     0.006162284312929275     0.005608000000000001     15.736304603000246
0.0022158891335826957     0.006199429035581185     0.005608000000000001     17.649699499674885
0.0022084798103435823     0.0061592374089446365    0.005608000000000002     17.43462837931007
0.0021826993975165173     0.0061963821315965464    0.005608000000000001     19.41579306121586
0.0021752900742774035     0.006156190504959998     0.005608000000000001     19.132952155619893
0.0021495096614503385     0.006193335227611908     0.005608000000000001     21.18188662275684
0.0023006396953030037     0.006128186494262003     0.005608000000000002     12.011862004565586
0.0022674499592368253     0.006125139590277364     0.005608                 13.882868475220317
0.002234260223170647      0.006122092686292726     0.005608000000000001     15.581192251530144
0.0022010704871044686     0.006119045782308088     0.005608000000000002     17.27951602783994
0.0022932303720638904     0.0060879948676254535    0.005608000000000001     11.939540033760123
0.0022600406359977116     0.006084947963640815     0.005608000000000002     13.727756123750217
0.0022268508999315336     0.006081901059656178     0.005608000000000002     15.426079900060039
0.0022858210488247766     0.006047803240988905     0.005608000000000001     11.86721806295464
0.0022526313127585983     0.006044756337004267     0.005608000000000001     13.572643772280095
0.002278411725585663      0.006007611614352357     0.005608000000000001     11.794896092149159
0.0021385999378201333     0.006225240269689392     0.005608000000000001     22.30894687653056
0.0021192132835894406     0.006260192215751515     0.005608000000000002     23.777002665080254
0.002160879950256107      0.006260192215751514     0.005608000000000002     21.265964437518164
0.0021414932960254133     0.006295144161813636     0.005608000000000002     22.763708291767067
0.00218315996269208       0.006295144161813636     0.005608000000000002     20.222981998505702
0.002163773308461387      0.006330096107875757     0.005608000000000002     21.750413918453894
0.0022054399751280534     0.006330096107875757     0.005608000000000002     19.179999559493282
0.00218605332089736       0.006365048053937878     0.005608000000000002     20.737119545140736
0.002227719987564027      0.00636504805393788      0.005608000000000002     18.137017120480873
0.002208333333333334      0.006400000000000001     0.005608000000000002     19.72382517182752
0.0022500000000000003     0.006400000000000001     0.005608000000000002     16.89914291117815
0.0020998266293587465     0.006295144161813635     0.005608000000000001     25.074689381273693
0.00212210664179472       0.006330096107875757     0.005608000000000001     24.06139500796055
0.002144386654230694      0.006365048053937879     0.005608000000000001     23.048100634647376
0.0021666666666666666     0.0064                   0.005608000000000001     22.03480626133418
0.0020804399751280537     0.006330096107875757     0.005608000000000001     26.37237609746716
0.002102719987564027      0.006365048053937879     0.005608000000000001     25.35908172415401
0.002125                  0.006400000000000001     0.005608000000000001     24.34578735084083
0.00206105332089736       0.006365048053937879     0.005608000000000001     27.670062813660643
0.0020833333333333333     0.0064                   0.005608                 26.65676844034746
0.002041666666666667      0.006400000000000001     0.005608000000000001     28.967749529854135
0.002304548618151026      0.006240474789612585     0.005608000000000001     12.862303451019624
